-9.284000000e-007,7.8125e-007
-9.282000000e-007,0.00011015625
-9.280000000e-007,-8.90625e-005
-9.278000000e-007,-9.921875e-005
-9.276000000e-007,-0.0001921875
-9.274000000e-007,-0.00020625
-9.272000000e-007,-0.0002
-9.270000000e-007,-0.00014609375
-9.268000000e-007,-5.390625e-005
-9.266000000e-007,-0.00046875
-9.264000000e-007,-0.00021015625
-9.262000000e-007,-7.8125e-007
-9.260000000e-007,0.00011328125
-9.258000000e-007,0.00032109375
-9.256000000e-007,5.390625e-005
-9.254000000e-007,-0.000178125
-9.252000000e-007,-0.00015234375
-9.250000000e-007,0.00029609375
-9.248000000e-007,-6.953125e-005
-9.246000000e-007,-0.00010234375
-9.244000000e-007,-0.0002921875
-9.242000000e-007,-0.00023515625
-9.240000000e-007,8.984375e-005
-9.238000000e-007,0.00019296875
-9.236000000e-007,0.000203125
-9.234000000e-007,-9.6875e-005
-9.232000000e-007,0.0001046875
-9.230000000e-007,0.00021484375
-9.228000000e-007,-7.8125e-007
-9.226000000e-007,9.84375e-005
-9.224000000e-007,0.0001
-9.222000000e-007,0.0001015625
-9.220000000e-007,-0.00031875
-9.218000000e-007,-0.0003953125
-9.216000000e-007,-7.8125e-005
-9.214000000e-007,-1.5625e-006
-9.212000000e-007,1.5625e-005
-9.210000000e-007,0.0002
-9.208000000e-007,9.6875e-005
-9.206000000e-007,0.00019921875
-9.204000000e-007,7.890625e-005
-9.202000000e-007,-1.71875e-005
-9.200000000e-007,-6.484375e-005
-9.198000000e-007,0.0002140625
-9.196000000e-007,0.0001890625
-9.194000000e-007,7.265625e-005
-9.192000000e-007,-9.0625e-005
-9.190000000e-007,-2.265625e-005
-9.188000000e-007,-0.0003609375
-9.186000000e-007,-0.00014296875
-9.184000000e-007,0.00020859375
-9.182000000e-007,-1.71875e-005
-9.180000000e-007,-0.00013515625
-9.178000000e-007,-0.00029140625
-9.176000000e-007,-9.921875e-005
-9.174000000e-007,-8.046875e-005
-9.172000000e-007,0.00031953125
-9.170000000e-007,8.046875e-005
-9.168000000e-007,0.00011640625
-9.166000000e-007,9.84375e-005
-9.164000000e-007,0.00011328125
-9.162000000e-007,0.0002
-9.160000000e-007,0.00021953125
-9.158000000e-007,0.00039921875
-9.156000000e-007,0.00018046875
-9.154000000e-007,0.00020234375
-9.152000000e-007,0.00029140625
-9.150000000e-007,1.5625e-006
-9.148000000e-007,0.00010859375
-9.146000000e-007,0.000196875
-9.144000000e-007,0.0002
-9.142000000e-007,-8.28125e-005
-9.140000000e-007,-0.0003
-9.138000000e-007,-0.0002109375
-9.136000000e-007,-0.000203125
-9.134000000e-007,-9.921875e-005
-9.132000000e-007,-0.00019375
-9.130000000e-007,-0.0001125
-9.128000000e-007,-0.00017578125
-9.126000000e-007,-0.00013984375
-9.124000000e-007,0.00017421875
-9.122000000e-007,0.0002890625
-9.120000000e-007,0.00038984375
-9.118000000e-007,0.0003421875
-9.116000000e-007,9.609375e-005
-9.114000000e-007,0.00030703125
-9.112000000e-007,-6.5625e-005
-9.110000000e-007,-3.515625e-005
-9.108000000e-007,0.00010625
-9.106000000e-007,-1.40625e-005
-9.104000000e-007,0.000290625
-9.102000000e-007,0.00032109375
-9.100000000e-007,0.00010625
-9.098000000e-007,-5.15625e-005
-9.096000000e-007,-0.0004921875
-9.094000000e-007,-0.0003125
-9.092000000e-007,-0.00030078125
-9.090000000e-007,-9.375e-006
-9.088000000e-007,-9.6875e-005
-9.086000000e-007,-9.53125e-005
-9.084000000e-007,-0.000196875
-9.082000000e-007,9.296875e-005
-9.080000000e-007,0.00010234375
-9.078000000e-007,0.00029609375
-9.076000000e-007,0.00019921875
-9.074000000e-007,0.0002015625
-9.072000000e-007,-1.71875e-005
-9.070000000e-007,-9.84375e-005
-9.068000000e-007,4.6875e-006
-9.066000000e-007,-7.8125e-007
-9.064000000e-007,-7.8125e-007
-9.062000000e-007,7.8125e-007
-9.060000000e-007,-7.03125e-006
-9.058000000e-007,-0.0002046875
-9.056000000e-007,-0.00029765625
-9.054000000e-007,-0.00020078125
-9.052000000e-007,-0.00030859375
-9.050000000e-007,-0.0002984375
-9.048000000e-007,-0.00031015625
-9.046000000e-007,-0.0004015625
-9.044000000e-007,-0.0002984375
-9.042000000e-007,-0.00020234375
-9.040000000e-007,0.00021953125
-9.038000000e-007,0.0002
-9.036000000e-007,0.000196875
-9.034000000e-007,-8.125e-005
-9.032000000e-007,-0.00030078125
-9.030000000e-007,-0.00030625
-9.028000000e-007,1.25e-005
-9.026000000e-007,0.00030234375
-9.024000000e-007,-0.00011640625
-9.022000000e-007,-0.00038203125
-9.020000000e-007,-0.000503125
-9.018000000e-007,-0.0003015625
-9.016000000e-007,-0.0004046875
-9.014000000e-007,-4.765625e-005
-9.012000000e-007,0.00012109375
-9.010000000e-007,-0.00018046875
-9.008000000e-007,-0.000115625
-9.006000000e-007,0.0001046875
-9.004000000e-007,-7.96875e-005
-9.002000000e-007,-0.0001125
-9.000000000e-007,-1.640625e-005
-8.998000000e-007,0.0002359375
-8.996000000e-007,0.00057265625
-8.994000000e-007,0.00048203125
-8.992000000e-007,2.265625e-005
-8.990000000e-007,-0.000175
-8.988000000e-007,-0.00030078125
-8.986000000e-007,-5.46875e-005
-8.984000000e-007,0.0001
-8.982000000e-007,0.0001078125
-8.980000000e-007,0.0001046875
-8.978000000e-007,0.00030703125
-8.976000000e-007,-1.484375e-005
-8.974000000e-007,-0.000190625
-8.972000000e-007,-0.0004015625
-8.970000000e-007,-0.0001078125
-8.968000000e-007,0.0001125
-8.966000000e-007,0.00010625
-8.964000000e-007,-0.00011328125
-8.962000000e-007,-0.0001984375
-8.960000000e-007,-0.0002796875
-8.958000000e-007,0.00019296875
-8.956000000e-007,0.0002671875
-8.954000000e-007,-7.03125e-006
-8.952000000e-007,1.640625e-005
-8.950000000e-007,0.0001046875
-8.948000000e-007,0.00039296875
-8.946000000e-007,0.0008125
-8.944000000e-007,0.000671875
-8.942000000e-007,0.0004671875
-8.940000000e-007,-3.90625e-006
-8.938000000e-007,-0.00020078125
-8.936000000e-007,-0.00023359375
-8.934000000e-007,-0.00026484375
-8.932000000e-007,5.15625e-005
-8.930000000e-007,-0.0001671875
-8.928000000e-007,-0.000428125
-8.926000000e-007,-0.0004078125
-8.924000000e-007,-0.00033125
-8.922000000e-007,0.0001734375
-8.920000000e-007,0.000471875
-8.918000000e-007,0.0004546875
-8.916000000e-007,2.109375e-005
-8.914000000e-007,-0.0001109375
-8.912000000e-007,-0.0001859375
-8.910000000e-007,-0.000109375
-8.908000000e-007,-0.00033203125
-8.906000000e-007,-0.00019453125
-8.904000000e-007,-0.00011171875
-8.902000000e-007,-0.00020078125
