-9.284000000e-007,-0.00021171875
-9.282000000e-007,-0.00030546875
-9.280000000e-007,-0.0001796875
-9.278000000e-007,5.078125e-005
-9.276000000e-007,8.671875e-005
-9.274000000e-007,2.1875e-005
-9.272000000e-007,7.65625e-005
-9.270000000e-007,-0.00023203125
-9.268000000e-007,-7.421875e-005
-9.266000000e-007,1.09375e-005
-9.264000000e-007,-0.00014296875
-9.262000000e-007,-0.0003890625
-9.260000000e-007,-0.00020703125
-9.258000000e-007,-0.00040546875
-9.256000000e-007,-0.00019296875
-9.254000000e-007,-0.00018828125
-9.252000000e-007,0.00011875
-9.250000000e-007,0.00031875
-9.248000000e-007,0.0004046875
-9.246000000e-007,0.000390625
-9.244000000e-007,0.00018203125
-9.242000000e-007,3.28125e-005
-9.240000000e-007,0.00040078125
-9.238000000e-007,0.000175
-9.236000000e-007,0.00020078125
-9.234000000e-007,-4.453125e-005
-9.232000000e-007,-0.00050078125
-9.230000000e-007,-0.00027578125
-9.228000000e-007,7.8125e-007
-9.226000000e-007,-0.00010078125
-9.224000000e-007,9.375e-005
-9.222000000e-007,0.0001
-9.220000000e-007,0.00019140625
-9.218000000e-007,0.000115625
-9.216000000e-007,-0.00035078125
-9.214000000e-007,-0.00032890625
-9.212000000e-007,3.125e-006
-9.210000000e-007,-0.000121875
-9.208000000e-007,0.00025546875
-9.206000000e-007,7.890625e-005
-9.204000000e-007,-2.5e-005
-9.202000000e-007,9.765625e-005
-9.200000000e-007,2.734375e-005
-9.198000000e-007,-0.00017109375
-9.196000000e-007,-0.00033203125
-9.194000000e-007,0.00015
-9.192000000e-007,0.00041484375
-9.190000000e-007,0.00013671875
-9.188000000e-007,-0.0001796875
-9.186000000e-007,-0.0002921875
-9.184000000e-007,-0.00040078125
-9.182000000e-007,-0.00021328125
-9.180000000e-007,0.00018046875
-9.178000000e-007,0.0002921875
-9.176000000e-007,0.000428125
-9.174000000e-007,1.71875e-005
-9.172000000e-007,8.90625e-005
-9.170000000e-007,9.921875e-005
-9.168000000e-007,0.00028984375
-9.166000000e-007,0.0003046875
-9.164000000e-007,0.0002
-9.162000000e-007,8.90625e-005
-9.160000000e-007,-0.00038515625
-9.158000000e-007,-0.00038984375
-9.156000000e-007,-0.0001203125
-9.154000000e-007,9.921875e-005
-9.152000000e-007,-0.00019453125
-9.150000000e-007,-0.0003015625
-9.148000000e-007,-0.00029609375
-9.146000000e-007,-9.140625e-005
-9.144000000e-007,7.8125e-007
-9.142000000e-007,0.0002015625
-9.140000000e-007,-3.90625e-006
-9.138000000e-007,-8.59375e-005
-9.136000000e-007,9.921875e-005
-9.134000000e-007,-9.921875e-005
-9.132000000e-007,0.00020859375
-9.130000000e-007,0.00020078125
-9.128000000e-007,0.0001921875
-9.126000000e-007,-0.00024375
-9.124000000e-007,-0.00049765625
-9.122000000e-007,-0.0006
-9.120000000e-007,-0.000403125
-9.118000000e-007,0.00012890625
-9.116000000e-007,0.0002984375
-9.114000000e-007,0.00039765625
-9.112000000e-007,-5.546875e-005
-9.110000000e-007,-0.00060078125
-9.108000000e-007,-0.00031328125
-9.106000000e-007,-8.984375e-005
-9.104000000e-007,0.00029453125
-9.102000000e-007,0.0001984375
-9.100000000e-007,0.0003875
-9.098000000e-007,0.00030703125
-9.096000000e-007,3.75e-005
-9.094000000e-007,-0.00020625
-9.092000000e-007,8.359375e-005
-9.090000000e-007,-6.40625e-005
-9.088000000e-007,-0.00037421875
-9.086000000e-007,-0.00059296875
-9.084000000e-007,-0.000615625
-9.082000000e-007,-0.0004953125
-9.080000000e-007,-0.0005390625
-9.078000000e-007,-4.140625e-005
-9.076000000e-007,-3.828125e-005
-9.074000000e-007,-0.0003015625
-9.072000000e-007,-0.00019609375
-9.070000000e-007,-0.00038515625
-9.068000000e-007,-0.00041875
-9.066000000e-007,-0.00022265625
-9.064000000e-007,0.00025
-9.062000000e-007,0.0003
-9.060000000e-007,0.00036640625
-9.058000000e-007,0.00049296875
-9.056000000e-007,0.00011171875
-9.054000000e-007,8.90625e-005
