-9.284000000e-007,-0.0001453125
-9.282000000e-007,-0.00041015625
-9.280000000e-007,-0.00025390625
-9.278000000e-007,-0.00010234375
-9.276000000e-007,-0.00020390625
-9.274000000e-007,-8.90625e-005
-9.272000000e-007,3.90625e-006
-9.270000000e-007,2.34375e-006
-9.268000000e-007,0.00014921875
-9.266000000e-007,0.0002953125
-9.264000000e-007,7.109375e-005
-9.262000000e-007,-1.5625e-006
-9.260000000e-007,2.5e-005
-9.258000000e-007,0.00030703125
-9.256000000e-007,0.0002984375
-9.254000000e-007,0.00029921875
-9.252000000e-007,8.59375e-005
-9.250000000e-007,-0.0001
-9.248000000e-007,-9.375e-005
-9.246000000e-007,4.6875e-006
-9.244000000e-007,-0.0001
-9.242000000e-007,0.0001015625
-9.240000000e-007,-0.00019140625
-9.238000000e-007,-0.00017890625
-9.236000000e-007,-0.0004859375
-9.234000000e-007,-0.00033984375
-9.232000000e-007,-0.00024609375
-9.230000000e-007,0.00021796875
-9.228000000e-007,0.000253125
-9.226000000e-007,0.00010234375
-9.224000000e-007,0.0001046875
-9.222000000e-007,1.25e-005
-9.220000000e-007,-2.22346149e-020
-9.218000000e-007,-7.5e-005
-9.216000000e-007,-0.000121875
-9.214000000e-007,0.00026953125
-9.212000000e-007,0.0002125
-9.210000000e-007,0.00012734375
-9.208000000e-007,-0.00036015625
-9.206000000e-007,-0.000721875
-9.204000000e-007,-0.0003109375
-9.202000000e-007,-0.00020859375
-9.200000000e-007,-5.46875e-006
-9.198000000e-007,-8.359375e-005
-9.196000000e-007,-1.796875e-005
-9.194000000e-007,0.0002078125
-9.192000000e-007,-2.22346149e-020
-9.190000000e-007,0.00030078125
-9.188000000e-007,-8.75e-005
-9.186000000e-007,-0.0001015625
-9.184000000e-007,-0.000203125
-9.182000000e-007,-0.00010546875
-9.180000000e-007,6.25e-006
-9.178000000e-007,0.00010078125
-9.176000000e-007,-0.0001015625
-9.174000000e-007,-0.000303125
-9.172000000e-007,3.125e-006
-9.170000000e-007,-0.00019921875
-9.168000000e-007,0.0001140625
-9.166000000e-007,0.0001
-9.164000000e-007,0.0003
-9.162000000e-007,9.84375e-005
-9.160000000e-007,0.00021328125
-9.158000000e-007,0.00019609375
-9.156000000e-007,-3.90625e-006
-9.154000000e-007,-0.0001078125
-9.152000000e-007,-0.00018515625
-9.150000000e-007,0.00010078125
-9.148000000e-007,-0.00012421875
-9.146000000e-007,-0.00019921875
-9.144000000e-007,-0.00030078125
-9.142000000e-007,-0.00020078125
-9.140000000e-007,-9.453125e-005
-9.138000000e-007,-7.8125e-007
-9.136000000e-007,9.921875e-005
-9.134000000e-007,1.5625e-006
-9.132000000e-007,-7.8125e-007
-9.130000000e-007,-0.00019140625
-9.128000000e-007,-0.00019296875
-9.126000000e-007,9.765625e-005
-9.124000000e-007,-2.34375e-006
-9.122000000e-007,9.921875e-005
-9.120000000e-007,7.8125e-007
-9.118000000e-007,2.734375e-005
-9.116000000e-007,-0.0003828125
-9.114000000e-007,-0.0003125
-9.112000000e-007,-0.00038671875
-9.110000000e-007,-0.00040390625
-9.108000000e-007,-0.000315625
-9.106000000e-007,-7.578125e-005
-9.104000000e-007,-0.00056015625
-9.102000000e-007,-0.00052265625
-9.100000000e-007,-0.00043125
-9.098000000e-007,6.40625e-005
-9.096000000e-007,-7.265625e-005
-9.094000000e-007,-3.90625e-006
-9.092000000e-007,-0.00018671875
-9.090000000e-007,-0.00020703125
-9.088000000e-007,-0.00020390625
-9.086000000e-007,-2.65625e-005
-9.084000000e-007,-7.8125e-007
-9.082000000e-007,-8.046875e-005
-9.080000000e-007,-0.00031015625
-9.078000000e-007,-0.00049765625
-9.076000000e-007,-0.0005015625
-9.074000000e-007,-0.00059921875
-9.072000000e-007,-0.0004890625
-9.070000000e-007,-0.000209375
-9.068000000e-007,9.140625e-005
-9.066000000e-007,-0.0002015625
-9.064000000e-007,5.46875e-006
-9.062000000e-007,-0.00010078125
-9.060000000e-007,0.00021484375
-9.058000000e-007,9.84375e-005
-9.056000000e-007,0.0003328125
-9.054000000e-007,0.00029296875
-9.052000000e-007,5e-005
-9.050000000e-007,-0.00020546875
-9.048000000e-007,-0.00018984375
