-9.284000000e-007,-2.34375e-006
-9.282000000e-007,-4.6875e-006
-9.280000000e-007,3.828125e-005
-9.278000000e-007,-0.00014140625
-9.276000000e-007,0.00036015625
-9.274000000e-007,8.75e-005
-9.272000000e-007,-5.46875e-006
-9.270000000e-007,-0.000175
-9.268000000e-007,-0.0002828125
-9.266000000e-007,-0.000403125
-9.264000000e-007,-0.0002265625
-9.262000000e-007,-0.0001140625
-9.260000000e-007,0.0001609375
-9.258000000e-007,0.00030078125
-9.256000000e-007,0.0001453125
-9.254000000e-007,-0.00036640625
-9.252000000e-007,-0.000628125
-9.250000000e-007,-0.00011953125
-9.248000000e-007,0.00021328125
-9.246000000e-007,-7.8125e-007
-9.244000000e-007,6.09375e-005
-9.242000000e-007,-0.00068046875
-9.240000000e-007,-0.0003328125
-9.238000000e-007,-0.0002015625
-9.236000000e-007,0.0003703125
-9.234000000e-007,0.0004109375
-9.232000000e-007,0.000196875
-9.230000000e-007,0.00029609375
-9.228000000e-007,2.34375e-006
-9.226000000e-007,0.00020546875
-9.224000000e-007,9.921875e-005
-9.222000000e-007,0.00019921875
-9.220000000e-007,-9.6875e-005
-9.218000000e-007,1.40625e-005
-9.216000000e-007,9.921875e-005
-9.214000000e-007,-1.328125e-005
-9.212000000e-007,-9.84375e-005
-9.210000000e-007,-4.6875e-006
-9.208000000e-007,-0.000303125
-9.206000000e-007,-0.0002859375
-9.204000000e-007,-0.0002015625
-9.202000000e-007,-0.0004
-9.200000000e-007,-0.00019140625
-9.198000000e-007,-8.90625e-005
-9.196000000e-007,0.0001046875
-9.194000000e-007,9.140625e-005
-9.192000000e-007,1.5625e-006
-9.190000000e-007,4.6875e-006
-9.188000000e-007,0.0002
-9.186000000e-007,-1.40625e-005
-9.184000000e-007,9.84375e-005
-9.182000000e-007,0.0004
-9.180000000e-007,0.00011640625
-9.178000000e-007,-7.8125e-007
-9.176000000e-007,-0.00010390625
-9.174000000e-007,0.0001046875
-9.172000000e-007,0.0001
-9.170000000e-007,0.00020546875
-9.168000000e-007,0.00029921875
-9.166000000e-007,0.0001140625
-9.164000000e-007,-0.00030390625
-9.162000000e-007,-1.25e-005
-9.160000000e-007,-0.00017890625
-9.158000000e-007,-0.000125
-9.156000000e-007,6.25e-006
-9.154000000e-007,-9.84375e-005
-9.152000000e-007,-9.375e-006
-9.150000000e-007,-7.890625e-005
-9.148000000e-007,-0.0002734375
-9.146000000e-007,-0.0004015625
-9.144000000e-007,-0.0003109375
-9.142000000e-007,-0.00030546875
-9.140000000e-007,-0.00027109375
-9.138000000e-007,-0.00049375
-9.136000000e-007,-0.000346875
-9.134000000e-007,-0.0001125
-9.132000000e-007,0.00022109375
-9.130000000e-007,0.00060078125
-9.128000000e-007,0.00063125
-9.126000000e-007,0.0002859375
-9.124000000e-007,9.375e-005
-9.122000000e-007,0.00019609375
-9.120000000e-007,-8.828125e-005
-9.118000000e-007,-9.0625e-005
-9.116000000e-007,9.6875e-005
-9.114000000e-007,8.125e-005
-9.112000000e-007,-9.921875e-005
-9.110000000e-007,-0.0001109375
-9.108000000e-007,-0.0002984375
-9.106000000e-007,-5.078125e-005
-9.104000000e-007,0.0003953125
-9.102000000e-007,0.00049765625
-9.100000000e-007,0.000503125
-9.098000000e-007,0.0004796875
-9.096000000e-007,0.0001828125
-9.094000000e-007,1.171875e-005
-9.092000000e-007,8.28125e-005
-9.090000000e-007,-0.00021640625
-9.088000000e-007,-9.375e-005
-9.086000000e-007,-8.359375e-005
-9.084000000e-007,-0.00014140625
-9.082000000e-007,-0.0003765625
-9.080000000e-007,5.15625e-005
-9.078000000e-007,9.0625e-005
-9.076000000e-007,-4.921875e-005
-9.074000000e-007,-0.0003734375
-9.072000000e-007,-0.00052265625
-9.070000000e-007,-0.00059140625
-9.068000000e-007,-0.0003453125
-9.066000000e-007,-1.953125e-005
-9.064000000e-007,9.765625e-005
-9.062000000e-007,-4.21875e-005
-9.060000000e-007,-9.21875e-005
-9.058000000e-007,0.00015078125
-9.056000000e-007,0.00030234375
-9.054000000e-007,0.00030234375
-9.052000000e-007,0.0001921875
-9.050000000e-007,-0.00011796875
-9.048000000e-007,-1.5625e-006
-9.046000000e-007,-7.8125e-006
-9.044000000e-007,-7.8125e-007
-9.042000000e-007,0.0001234375
-9.040000000e-007,0.000209375
-9.038000000e-007,-0.0001328125
-9.036000000e-007,-0.00020703125
-9.034000000e-007,0.000103125
-9.032000000e-007,3.4375e-005
-9.030000000e-007,-0.00010546875
-9.028000000e-007,7.8125e-006
-9.026000000e-007,-0.0001890625
-9.024000000e-007,-6.796875e-005
-9.022000000e-007,0.0001921875
-9.020000000e-007,0.0001875
-9.018000000e-007,0.0002953125
-9.016000000e-007,0.0001546875
-9.014000000e-007,3.828125e-005
-9.012000000e-007,-0.0001890625
-9.010000000e-007,2.578125e-005
-9.008000000e-007,0.00045234375
-9.006000000e-007,-0.00010703125
-9.004000000e-007,-0.0003265625
-9.002000000e-007,-0.00023125
-9.000000000e-007,0.000146875
-8.998000000e-007,0.0002890625
-8.996000000e-007,0.00035390625
-8.994000000e-007,-0.00019296875
-8.992000000e-007,8.4375e-005
-8.990000000e-007,-0.0001859375
-8.988000000e-007,-4.453125e-005
-8.986000000e-007,0.00049453125
-8.984000000e-007,0.0005015625
-8.982000000e-007,0.00049609375
-8.980000000e-007,-5.9375e-005
-8.978000000e-007,-0.0004015625
-8.976000000e-007,-0.00060078125
-8.974000000e-007,-0.00018515625
-8.972000000e-007,9.84375e-005
-8.970000000e-007,9.0625e-005
-8.968000000e-007,-0.0001
-8.966000000e-007,7.8125e-006
-8.964000000e-007,0.0001046875
-8.962000000e-007,0.000303125
-8.960000000e-007,0.0001953125
-8.958000000e-007,0.00018359375
-8.956000000e-007,-1.875e-005
-8.954000000e-007,-0.0001203125
-8.952000000e-007,-0.000196875
-8.950000000e-007,-5.703125e-005
-8.948000000e-007,-9.375e-006
-8.946000000e-007,-0.0001015625
-8.944000000e-007,-0.00024453125
-8.942000000e-007,-0.000621875
-8.940000000e-007,-0.0003671875
-8.938000000e-007,-0.00029375
-8.936000000e-007,-0.0003109375
-8.934000000e-007,-0.0003953125
-8.932000000e-007,-0.000171875
-8.930000000e-007,-3.125e-006
-8.928000000e-007,-0.0001015625
-8.926000000e-007,1.25e-005
-8.924000000e-007,0.00010625
-8.922000000e-007,0.000203125
-8.920000000e-007,7.8125e-005
-8.918000000e-007,-0.0001359375
-8.916000000e-007,-0.0001984375
-8.914000000e-007,-0.0002140625
-8.912000000e-007,-0.00029921875
-8.910000000e-007,-5.78125e-005
-8.908000000e-007,9.53125e-005
-8.906000000e-007,-0.0001078125
-8.904000000e-007,1.5625e-006
-8.902000000e-007,-3.125e-006
-8.900000000e-007,-9.765625e-005
-8.898000000e-007,-0.00019375
-8.896000000e-007,0.0001796875
-8.894000000e-007,0.0003
-8.892000000e-007,-3.90625e-006
-8.890000000e-007,0.00038203125
-8.888000000e-007,0.0003828125
-8.886000000e-007,-9.21875e-005
-8.884000000e-007,0.0001046875
-8.882000000e-007,-0.00011484375
-8.880000000e-007,0.00035078125
-8.878000000e-007,2.734375e-005
-8.876000000e-007,-0.00027734375
-8.874000000e-007,-0.000490625
-8.872000000e-007,-0.0002765625
-8.870000000e-007,8.4375e-005
-8.868000000e-007,9.609375e-005
-8.866000000e-007,0.00027421875
-8.864000000e-007,0.00035703125
-8.862000000e-007,-0.00018125
-8.860000000e-007,-7.8125e-006
-8.858000000e-007,-0.0002828125
-8.856000000e-007,-0.00015078125
-8.854000000e-007,0.0001921875
-8.852000000e-007,0.0003046875
-8.850000000e-007,0.0002046875
-8.848000000e-007,4.765625e-005
-8.846000000e-007,-0.00030234375
-8.844000000e-007,-9.375e-006
-8.842000000e-007,-0.0001
-8.840000000e-007,0.0002890625
-8.838000000e-007,0.00010859375
-8.836000000e-007,8.59375e-006
-8.834000000e-007,-0.00031015625
-8.832000000e-007,-0.00031015625
-8.830000000e-007,1.328125e-005
-8.828000000e-007,0.00018828125
-8.826000000e-007,0.0001984375
-8.824000000e-007,-0.00019921875
-8.822000000e-007,0.00011875
-8.820000000e-007,9.84375e-005
-8.818000000e-007,0.0002078125
-8.816000000e-007,0.00020078125
-8.814000000e-007,8.828125e-005
-8.812000000e-007,-0.00040546875
-8.810000000e-007,-0.00059921875
-8.808000000e-007,-0.000496875
-8.806000000e-007,-0.00039296875
-8.804000000e-007,-9.21875e-005
-8.802000000e-007,-0.00010390625
-8.800000000e-007,-9.921875e-005
-8.798000000e-007,-0.00010078125
-8.796000000e-007,-0.00019609375
-8.794000000e-007,-0.00039765625
-8.792000000e-007,-3.125e-006
-8.790000000e-007,0.00042734375
-8.788000000e-007,0.0006
-8.786000000e-007,0.0002890625
-8.784000000e-007,1.953125e-005
-8.782000000e-007,-0.0003015625
-8.780000000e-007,-0.0003046875
-8.778000000e-007,-0.0001984375
-8.776000000e-007,-0.0001984375
-8.774000000e-007,-8.75e-005
-8.772000000e-007,0.0001359375
-8.770000000e-007,-0.0004921875
-8.768000000e-007,-0.00023046875
-8.766000000e-007,-0.0002875
-8.764000000e-007,-0.000225
-8.762000000e-007,-9.375e-005
-8.760000000e-007,-0.0002046875
-8.758000000e-007,-7.8125e-006
-8.756000000e-007,-7.03125e-006
-8.754000000e-007,0.0001109375
-8.752000000e-007,-0.00025
-8.750000000e-007,-0.000165625
-8.748000000e-007,0.000546875
-8.746000000e-007,0.0004484375
-8.744000000e-007,0.00026875
-8.742000000e-007,-0.000184375
-8.740000000e-007,2.421875e-005
-8.738000000e-007,0.0003
-8.736000000e-007,0.0002078125
-8.734000000e-007,0.0001984375
-8.732000000e-007,-5.546875e-005
-8.730000000e-007,-0.0003046875
-8.728000000e-007,-0.00030703125
-8.726000000e-007,-0.000190625
-8.724000000e-007,-2.34375e-006
-8.722000000e-007,1.09375e-005
-8.720000000e-007,0.0003921875
-8.718000000e-007,0.00061640625
-8.716000000e-007,0.0006125
-8.714000000e-007,0.000171875
-8.712000000e-007,0.00019765625
-8.710000000e-007,0.00019609375
-8.708000000e-007,0.000103125
-8.706000000e-007,-0.00012109375
-8.704000000e-007,-0.00020859375
-8.702000000e-007,-0.00026640625
-8.700000000e-007,-2.34375e-006
-8.698000000e-007,-0.00020390625
-8.696000000e-007,0.00012578125
-8.694000000e-007,0.000184375
-8.692000000e-007,0.0001
-8.690000000e-007,7.421875e-005
-8.688000000e-007,1.796875e-005
-8.686000000e-007,0.00021796875
-8.684000000e-007,7.734375e-005
-8.682000000e-007,-3.984375e-005
-8.680000000e-007,-7.421875e-005
-8.678000000e-007,0.00013984375
-8.676000000e-007,8.4375e-005
-8.674000000e-007,-3.515625e-005
-8.672000000e-007,-0.00023359375
-8.670000000e-007,-0.00047734375
-8.668000000e-007,-0.00045234375
-8.666000000e-007,-0.00021875
-8.664000000e-007,-0.0005
-8.662000000e-007,-0.000109375
-8.660000000e-007,9.609375e-005
-8.658000000e-007,-2.5e-005
-8.656000000e-007,3.125e-006
-8.654000000e-007,0.00011953125
-8.652000000e-007,0.00020078125
-8.650000000e-007,9.21875e-005
-8.648000000e-007,0.0001015625
-8.646000000e-007,-7.8125e-007
-8.644000000e-007,0.0001
-8.642000000e-007,-1.09375e-005
-8.640000000e-007,9.0625e-005
-8.638000000e-007,0.00040078125
-8.636000000e-007,0.00022734375
-8.634000000e-007,0.000109375
-8.632000000e-007,-0.00016328125
-8.630000000e-007,-0.00030234375
-8.628000000e-007,-0.000159375
-8.626000000e-007,9.375e-005
-8.624000000e-007,-4.140625e-005
-8.622000000e-007,-0.0001234375
-8.620000000e-007,5.546875e-005
-8.618000000e-007,0.00011953125
-8.616000000e-007,5e-005
-8.614000000e-007,0.00030859375
-8.612000000e-007,0.00049140625
-8.610000000e-007,0.0004421875
-8.608000000e-007,4.296875e-005
-8.606000000e-007,0.00015234375
